35,1.826763,0,0,0,0
36,1.811504,0,0,0,0
37,1.793385,0,0,0,0
38,1.78318,0,0,0,0
39,1.769447,0,0,0,0
0,0,0,0,35,0.0
0,0,0,0,36,0.0
0,0,0,0,37,0.0
0,0,0,0,38,0.0
0,0,0,0,39,0.0
40,1.590204,0,0,0,0
41,1.573229,0,0,0,0
42,1.556444,0,0,0,0
43,1.542664,0,0,0,0
44,1.530695,0,0,0,0
0,0,0,0,40,0.0
0,0,0,0,41,0.0
0,0,0,0,42,0.0
0,0,0,0,43,0.0
0,0,0,0,44,0.0
45,1.342154,0,0,0,0
46,1.326513,0,0,0,0
47,1.31464,0,0,0,0
48,1.306248,0,0,0,0
49,1.293373,0,0,0,0
0,0,0,0,45,0.0
0,0,0,0,46,0.0
0,0,0,0,47,0.0
0,0,0,0,48,0.0
0,0,0,0,49,0.0
50,1.125765,0,0,0,0
51,1.114178,0,0,0,0
52,1.108456,0,0,0,0
53,1.098156,0,0,0,0
54,1.081991,0,0,0,0
0,0,0,0,50,0.0
0,0,0,0,51,0.0
0,0,0,0,52,0.0
0,0,0,0,53,0.0
0,0,0,0,54,0.0
55,0.932455,0,0,0,0
56,0.921869,0,0,0,0
57,0.911522,0,0,0,0
58,0.90065,0,0,0,0
59,0.886726,0,0,0,0
0,0,0,0,55,0.0
0,0,0,0,56,0.0
0,0,0,0,57,0.0
0,0,0,0,58,0.0
0,0,0,0,59,0.0
60,0.745583,0,0,0,0
61,0.73967,0,0,0,0
62,0.726938,0,0,0,0
63,0.713825,0,0,0,0
64,0.702381,0,0,0,0
0,0,0,0,60,0.0
0,0,0,0,61,0.0
0,0,0,0,62,0.0
0,0,0,0,63,0.0
0,0,0,0,64,0.0
65,0.579929,0,0,0,0
66,0.570345,0,0,0,0
67,0.559998,0,0,0,0
68,0.545502,0,0,0,0
69,0.534916,0,0,0,0
0,0,0,0,65,0.0
0,0,0,0,66,0.0
0,0,0,0,67,0.0
0,0,0,0,68,0.0
0,0,0,0,69,0.0
70,0.431442,0,0,0,0
71,0.423431,0,0,0,0
72,0.412083,0,0,0,0
73,0.400877,0,0,0,0
74,0.399017,0,0,0,0
0,0,0,0,70,0.0
0,0,0,0,71,0.0
0,0,0,0,72,0.0
0,0,0,0,73,0.0
0,0,0,0,74,0.0
75,0.300789,0,0,0,0
76,0.292444,0,0,0,0
77,0.279808,0,0,0,0
78,0.272179,0,0,0,0
79,0.269556,0,0,0,0
0,0,0,0,75,0.0
0,0,0,0,76,0.0
0,0,0,0,77,0.0
0,0,0,0,78,0.0
0,0,0,0,79,0.0
80,0.189686,0,0,0,0
81,0.177765,0,0,0,0
82,0.169039,0,0,0,0
83,0.168848,0,0,0,0
84,0.163412,0,0,0,0
0,0,0,0,80,0.0
0,0,0,0,81,0.0
0,0,0,0,82,0.0
0,0,0,0,83,0.0
0,0,0,0,84,0.0
85,0.085688,0,0,0,0
86,0.077677,0,0,0,0
87,0.077772,0,0,0,0
88,0.076294,0,0,0,0
89,0.068378,0,0,0,0
0,0,0,0,85,0.0
0,0,0,0,86,0.0
0,0,0,0,87,0.0
0,0,0,0,88,0.0
0,0,0,0,89,0.0
90,-0.062847,0,0,0,0
91,-0.065041,0,0,0,0
92,-0.066614,0,0,0,0
93,-0.069761,0,0,0,0
94,-0.080013,0,0,0,0
0,0,0,0,90,0.0
0,0,0,0,91,0.0
0,0,0,0,92,0.0
0,0,0,0,93,0.0
0,0,0,0,94,0.0
95,-0.125456,0,0,0,0
96,-0.125933,0,0,0,0
97,-0.127888,0,0,0,0
98,-0.13051,0,0,0,0
99,-0.137424,0,0,0,0
0,0,0,0,95,0.0
0,0,0,0,96,0.0
0,0,0,0,97,0.0
0,0,0,0,98,0.0
0,0,0,0,99,0.0
100,-0.175476,0,0,0,0
101,-0.178528,0,0,0,0
102,-0.181389,0,0,0,0
103,-0.187778,0,0,0,0
104,-0.190401,0,0,0,0
0,0,0,0,100,0.0
0,0,0,0,101,0.0
0,0,0,0,102,0.0
0,0,0,0,103,0.0
0,0,0,0,104,0.0
105,-0.212336,0,0,0,0
106,-0.212812,0,0,0,0
107,-0.218391,0,0,0,0
108,-0.224781,0,0,0,0
109,-0.222969,0,0,0,0
0,0,0,0,105,0.0
0,0,0,0,106,0.0
0,0,0,0,107,0.0
0,0,0,0,108,0.0
0,0,0,0,109,0.0
110,-0.245428,0,0,0,0
111,-0.25034,0,0,0,0
112,-0.253534,0,0,0,0
113,-0.256348,0,0,0,0
114,-0.256205,0,0,0,0
0,0,0,0,110,0.0
0,0,0,0,111,0.0
0,0,0,0,112,0.0
0,0,0,0,113,0.0
0,0,0,0,114,0.0
115,-0.279093,0,0,0,0
116,-0.284386,0,0,0,0
117,-0.287628,0,0,0,0
118,-0.28367,0,0,0,0
119,-0.281954,0,0,0,0
0,0,0,0,115,0.0
0,0,0,0,116,0.0
0,0,0,0,117,0.0
0,0,0,0,118,0.0
0,0,0,0,119,0.0
120,-0.312757,0,0,0,0
121,-0.315809,0,0,0,0
122,-0.313807,0,0,0,0
123,-0.314236,0,0,0,0
124,-0.313616,0,0,0,0
0,0,0,0,120,0.0
0,0,0,0,121,0.0
0,0,0,0,122,0.0
0,0,0,0,123,0.0
0,0,0,0,124,0.0
125,-0.344849,0,0,0,0
126,-0.345039,0,0,0,0
127,-0.345421,0,0,0,0
128,-0.345087,0,0,0,0
129,-0.348139,0,0,0,0
0,0,0,0,125,0.0
0,0,0,0,126,0.0
0,0,0,0,127,0.0
0,0,0,0,128,0.0
0,0,0,0,129,0.0
0,0,0,26.706855,0,0
0,0,1,36.819776,0,0
0,0,2,45.010448,0,0
0,0,3,50.383806,0,0
0,0,0,0,130,0.0
0,0,0,0,131,0.0
0,0,0,0,132,0.0
0,0,0,0,133,0.0
0,0,0,0,134,0.0
0,0,4,52.926938,0,0
0,0,5,52.870313,0,0
0,0,6,51.195423,0,0
0,0,7,49.929818,0,0
0,0,0,0,135,0.0
0,0,0,0,136,0.0
0,0,0,0,137,0.0
0,0,0,0,138,0.0
0,0,0,0,139,0.0
0,0,8,49.87518,0,0
0,0,9,50.100684,0,0
0,0,10,50.102671,0,0
0,0,11,50.062935,0,0
0,0,0,0,140,0.0
0,0,0,0,141,0.0
0,0,0,0,142,0.0
0,0,0,0,143,0.0
0,0,0,0,144,0.0
0,0,12,50.057968,0,0
0,0,13,50.057968,0,0
0,0,14,50.061941,0,0
0,0,15,50.058961,0,0
0,0,0,0,145,0.0
0,0,0,0,146,0.0
0,0,0,0,147,0.0
0,0,0,0,148,0.0
0,0,0,0,149,0.0
0,0,16,50.061941,0,0
0,0,17,50.062935,0,0
0,0,18,50.065915,0,0
0,0,19,50.071875,0,0
0,0,0,0,150,0.0
0,0,0,0,151,0.0
0,0,0,0,152,0.0
0,0,0,0,153,0.0
0,0,0,0,154,0.0
0,0,20,50.076842,0,0
0,0,21,50.079823,0,0
0,0,22,50.082803,0,0
0,0,23,50.08479,0,0
0,0,0,0,155,0.0
0,0,0,0,156,0.0
0,0,0,0,157,0.0
0,0,0,0,158,0.0
0,0,0,0,159,0.0
0,0,24,50.08777,0,0
0,0,25,50.085783,0,0
0,0,26,50.083796,0,0
0,0,27,50.079823,0,0
0,0,0,0,160,0.0
0,0,0,0,161,0.0
0,0,0,0,162,0.0
0,0,0,0,163,0.0
0,0,0,0,164,0.0
0,0,28,50.079823,0,0
0,0,29,50.075849,0,0
0,0,30,50.073862,0,0
0,0,31,50.073862,0,0
0,0,0,0,165,0.0
0,0,0,0,166,0.0
0,0,0,0,167,0.0
0,0,0,0,168,0.0
0,0,0,0,169,0.0
0,0,32,50.074855,0,0
0,0,33,50.076842,0,0
0,0,34,50.075849,0,0
0,0,35,50.076842,0,0
0,0,0,0,170,0.0
0,0,0,0,171,0.0
0,0,0,0,172,0.0
0,0,0,0,173,0.0
0,0,0,0,174,0.0
0,0,36,50.078829,0,0
0,0,37,50.080816,0,0
0,0,38,50.078829,0,0
0,0,39,50.078829,0,0
0,0,0,0,175,0.0
0,0,0,0,176,0.0
0,0,0,0,177,0.0
0,0,0,0,178,0.0
0,0,0,0,179,0.0
0,0,40,50.079823,0,0
0,0,41,50.079823,0,0
0,0,42,50.079823,0,0
0,0,43,50.079823,0,0
0,0,0,0,180,0.0
0,0,0,0,181,0.0
0,0,0,0,182,0.0
0,0,0,0,183,0.0
0,0,0,0,184,0.0
0,0,44,50.078829,0,0
0,0,45,50.079823,0,0
0,0,46,50.086776,0,0
0,0,47,50.098697,0,0
0,0,0,0,185,0.0
0,0,0,0,186,0.0
0,0,0,0,187,0.0
0,0,0,0,188,0.0
0,0,0,0,189,0.0
0,0,48,50.110618,0,0
0,0,49,50.117572,0,0
0,0,50,50.120552,0,0
0,0,51,50.121546,0,0
0,0,0,0,190,0.0
0,0,0,0,191,0.0
0,0,0,0,192,0.0
0,0,0,0,193,0.0
0,0,0,0,194,0.0
0,0,52,50.113599,0,0
0,0,53,50.107638,0,0
0,0,54,50.101678,0,0
0,0,55,50.097704,0,0
0,0,0,0,195,0.0
0,0,0,0,196,0.0
0,0,0,0,197,0.0
0,0,0,0,198,0.0
0,0,0,0,199,0.0
0,0,56,50.09373,0,0
0,0,57,50.09373,0,0
0,0,58,50.094724,0,0
0,0,59,50.092737,0,0
0,0,0,0,200,0.0
0,0,0,0,201,0.0
0,0,0,0,202,0.0
0,0,0,0,203,0.0
0,0,0,0,204,0.0
0,0,60,50.08777,0,0
0,0,61,50.081809,0,0
0,0,62,50.075849,0,0
0,0,63,50.073862,0,0
0,0,0,0,205,0.0
0,0,0,0,206,0.0
0,0,0,0,207,0.0
0,0,0,0,208,0.0
0,0,0,0,209,0.0
0,0,64,50.074855,0,0
0,0,65,50.076842,0,0
0,0,66,50.078829,0,0
0,0,67,50.077836,0,0
0,0,0,0,210,0.0
0,0,0,0,211,0.0
0,0,0,0,212,0.0
0,0,0,0,213,0.0
0,0,0,0,214,0.0
0,0,68,50.077836,0,0
0,0,69,50.071875,0,0
0,0,70,50.070882,0,0
0,0,71,50.067902,0,0
0,0,0,0,215,0.0
0,0,0,0,216,0.0
0,0,0,0,217,0.0
0,0,0,0,218,0.0
0,0,0,0,219,0.0
0,0,72,50.064921,0,0
0,0,73,50.063928,0,0
0,0,74,50.064921,0,0
0,0,75,50.067902,0,0
0,0,0,0,220,0.0
0,0,0,0,221,0.0
0,0,0,0,222,0.0
0,0,0,0,223,0.0
0,0,0,0,224,0.0
0,0,76,50.070882,0,0
0,0,77,50.072869,0,0
0,0,78,50.075849,0,0
0,0,79,50.073862,0,0
0,0,0,0,225,0.0
0,0,0,0,226,0.0
0,0,0,0,227,0.0
0,0,0,0,228,0.0
0,0,0,0,229,0.0
0,0,80,50.075849,0,0
0,0,81,50.075849,0,0
0,0,82,50.079823,0,0
0,0,83,50.081809,0,0
0,0,0,0,230,0.0
0,0,0,0,231,0.0
0,0,0,0,232,0.0
0,0,0,0,233,0.0
0,0,0,0,234,0.0
0,0,84,50.082803,0,0
0,0,85,50.083796,0,0
0,0,86,50.08777,0,0
0,0,87,50.08777,0,0
0,0,0,0,235,0.0
0,0,0,0,236,0.0
0,0,0,0,237,0.0
0,0,0,0,238,0.0
0,0,0,0,239,0.0
0,0,88,50.085783,0,0
0,0,89,50.082803,0,0
0,0,90,50.079823,0,0
0,0,91,50.076842,0,0
0,0,0,0,240,0.0
0,0,0,0,241,0.0
0,0,0,0,242,0.0
0,0,0,0,243,0.0
0,0,0,0,244,0.0
0,0,92,50.076842,0,0
0,0,93,50.086776,0,0
0,0,94,50.094724,0,0
0,0,95,50.102671,0,0
0,0,0,0,245,0.0
0,0,0,0,246,0.0
0,0,0,0,247,0.0
0,0,0,0,248,0.0
0,0,0,0,249,0.0
0,0,96,50.107638,0,0
0,0,97,50.107638,0,0
0,0,98,50.101678,0,0
0,0,99,50.09373,0,0
0,0,0,0,250,0.0
0,0,0,0,251,0.0
0,0,0,0,252,0.0
0,0,0,0,253,0.0
0,0,0,0,254,0.0
0,0,100,50.051014,0,0
0,0,101,50.051014,0,0
0,0,102,50.051014,0,0
0,0,103,50.051014,0,0
0,0,0,0,255,0.0
0,0,0,0,256,0.0
0,0,0,0,257,0.0
0,0,0,0,258,0.0
0,0,0,0,259,0.0
0,0,104,50.053,0,0
0,0,105,50.055981,0,0
0,0,106,50.057968,0,0
0,0,107,50.059954,0,0
0,0,0,0,260,0.0
0,0,0,0,261,0.0
0,0,0,0,262,0.0
0,0,0,0,263,0.0
0,0,0,0,264,0.0
0,0,108,50.060948,0,0
0,0,109,50.061941,0,0
0,0,110,50.060948,0,0
0,0,111,50.059954,0,0
0,0,0,0,265,0.0
0,0,0,0,266,0.0
0,0,0,0,267,0.0
0,0,0,0,268,0.0
0,0,0,0,269,0.0
0,0,112,50.059954,0,0
0,0,113,50.057968,0,0
0,0,114,50.055981,0,0
0,0,115,50.052007,0,0
0,0,0,0,270,0.0
0,0,0,0,271,0.0
0,0,0,0,272,0.0
0,0,0,0,273,0.0
0,0,0,0,274,0.0
0,0,116,50.049027,0,0
0,0,117,50.046047,0,0
0,0,118,50.04406,0,0
0,0,119,50.045053,0,0
0,0,0,0,275,0.0
0,0,0,0,276,0.0
0,0,0,0,277,0.0
0,0,0,0,278,0.0
0,0,0,0,279,0.0
0,0,120,50.05002,0,0
0,0,121,50.054987,0,0
0,0,122,50.058961,0,0
0,0,123,50.063928,0,0
0,0,0,0,280,0.0
0,0,0,0,281,0.0
0,0,0,0,282,0.0
0,0,0,0,283,0.0
0,0,0,0,284,0.0
0,0,124,50.066908,0,0
0,0,125,50.067902,0,0
0,0,126,50.067902,0,0
0,0,127,50.065915,0,0
0,0,0,0,285,0.0
0,0,0,0,286,0.0
0,0,0,0,287,0.0
0,0,0,0,288,0.0
0,0,0,0,289,0.0
0,0,128,50.065915,0,0
0,0,129,50.067902,0,0
0,0,130,50.066908,0,0
0,0,131,50.066908,0,0
0,0,0,0,290,0.0
0,0,0,0,291,0.0
0,0,0,0,292,0.0
0,0,0,0,293,0.0
0,0,0,0,294,0.0
0,0,132,50.063928,0,0
0,0,133,50.060948,0,0
0,0,134,50.056974,0,0
0,0,135,50.054987,0,0
0,0,0,0,295,0.0
0,0,0,0,296,0.0
0,0,0,0,297,0.0
0,0,0,0,298,0.0
0,0,0,0,299,0.0
0,0,136,50.053,0,0
0,0,137,50.051014,0,0
0,0,138,50.045053,0,0
0,0,139,50.046047,0,0
0,0,0,0,300,0.0
0,0,0,0,301,0.0
0,0,0,0,302,0.0
0,0,0,0,303,0.0
0,0,0,0,304,0.0
0,0,140,50.04108,0,0
0,0,141,50.04108,0,0
0,0,142,50.04108,0,0
0,0,143,50.04704,0,0
0,0,0,0,305,0.0
0,0,0,0,306,0.0
0,0,0,0,307,0.0
0,0,0,0,308,0.0
0,0,0,0,309,0.0
0,0,144,50.05002,0,0
0,0,145,50.054987,0,0
0,0,146,50.058961,0,0
0,0,147,50.058961,0,0
0,0,0,0,310,0.0
0,0,0,0,311,0.0
0,0,0,0,312,0.0
0,0,0,0,313,0.0
0,0,0,0,314,0.0
0,0,148,50.056974,0,0
0,0,149,50.055981,0,0
0,0,150,50.05002,0,0
0,0,151,50.05002,0,0
0,0,0,0,315,0.0
0,0,0,0,316,0.0
0,0,0,0,317,0.0
0,0,0,0,318,0.0
0,0,0,0,319,0.0
0,0,152,50.05002,0,0
0,0,153,50.052007,0,0
0,0,154,50.053,0,0
0,0,155,50.053994,0,0
0,0,0,0,320,0.0
0,0,0,0,321,0.0
0,0,0,0,322,0.0
0,0,0,0,323,0.0
0,0,0,0,324,0.0
0,0,156,50.053994,0,0
0,0,157,50.053,0,0
0,0,158,50.049027,0,0
0,0,159,50.048033,0,0
0,0,0,0,325,0.0
0,0,0,0,326,0.0
0,0,0,0,327,0.0
0,0,0,0,328,0.0
0,0,0,0,329,0.0
0,0,160,50.04704,0,0
0,0,161,50.051014,0,0
0,0,162,50.060948,0,0
0,0,163,50.074855,0,0
0,0,0,0,330,0.0
0,0,0,0,331,0.0
0,0,0,0,332,0.0
0,0,0,0,333,0.0
0,0,0,0,334,0.0
0,0,164,50.08479,0,0
0,0,165,50.095717,0,0
0,0,166,50.102671,0,0
0,0,167,50.103664,0,0
0,0,0,0,335,0.0
0,0,0,0,336,0.0
0,0,0,0,337,0.0
0,0,0,0,338,0.0
0,0,0,0,339,0.0
0,0,168,50.101678,0,0
0,0,169,50.09373,0,0
0,0,170,50.08479,0,0
0,0,171,50.076842,0,0
0,0,0,0,340,0.0
0,0,0,0,341,0.0
0,0,0,0,342,0.0
0,0,0,0,343,0.0
0,0,0,0,344,0.0
0,0,172,50.069888,0,0
0,0,173,50.064921,0,0
0,0,174,50.065915,0,0
0,0,175,50.067902,0,0
0,0,0,0,345,0.0
0,0,0,0,346,0.0
0,0,0,0,347,0.0
0,0,0,0,348,0.0
0,0,0,0,349,0.0
0,0,176,50.068895,0,0
0,0,177,50.070882,0,0
0,0,178,50.075849,0,0
0,0,179,50.077836,0,0
0,0,0,0,350,0.0
0,0,0,0,351,0.0
0,0,0,0,352,0.0
0,0,0,0,353,0.0
0,0,0,0,354,0.0
0,0,180,50.077836,0,0
0,0,181,50.077836,0,0
0,0,182,50.075849,0,0
0,0,183,50.075849,0,0
0,0,0,0,355,0.0
0,0,0,0,356,0.0
0,0,0,0,357,0.0
0,0,0,0,358,0.0
0,0,0,0,359,0.0
0,0,184,50.071875,0,0
0,0,185,50.073862,0,0
0,0,186,50.075849,0,0
0,0,187,50.078829,0,0
0,0,0,0,360,0.0
0,0,0,0,361,0.0
0,0,0,0,362,0.0
0,0,0,0,363,0.0
0,0,0,0,364,0.0
0,0,188,50.082803,0,0
0,0,189,50.085783,0,0
0,0,190,50.08777,0,0
0,0,191,50.085783,0,0
0,0,0,0,365,0.0
0,0,0,0,366,0.0
0,0,0,0,367,0.0
0,0,0,0,368,0.0
0,0,0,0,369,0.0
0,0,192,50.081809,0,0
0,0,193,50.076842,0,0
0,0,194,50.069888,0,0
0,0,195,50.064921,0,0
0,0,0,0,370,0.0
0,0,0,0,371,0.0
0,0,0,0,372,0.0
0,0,0,0,373,0.0
0,0,0,0,374,0.0
0,0,196,50.061941,0,0
0,0,197,50.062935,0,0
0,0,198,50.064921,0,0
0,0,199,50.067902,0,0
0,0,0,0,375,0.0
0,0,0,0,376,0.0
0,0,0,0,377,0.0
0,0,0,0,378,0.0
0,0,0,0,379,0.0
0,0,200,50.071875,0,0
0,0,201,50.071875,0,0
0,0,202,50.067902,0,0
0,0,203,50.065915,0,0
0,0,0,0,380,0.0
0,0,0,0,381,0.0
0,0,0,0,382,0.0
0,0,0,0,383,0.0
0,0,0,0,384,0.0
0,0,204,50.062935,0,0
0,0,205,50.059954,0,0
0,0,206,50.059954,0,0
0,0,207,50.057968,0,0
0,0,0,0,385,0.0
0,0,0,0,386,0.0
0,0,0,0,387,0.0
0,0,0,0,388,0.0
0,0,0,0,389,0.0
0,0,208,50.058961,0,0
0,0,209,50.060948,0,0
0,0,210,50.060948,0,0
0,0,211,50.063928,0,0
0,0,0,0,390,0.0
0,0,0,0,391,0.0
0,0,0,0,392,0.0
0,0,0,0,393,0.0
0,0,0,0,394,0.0
0,0,212,50.064921,0,0
0,0,213,50.066908,0,0
0,0,214,50.069888,0,0
0,0,215,50.070882,0,0
0,0,0,0,395,0.0
0,0,0,0,396,0.0
0,0,0,0,397,0.0
0,0,0,0,398,0.0
0,0,0,0,399,0.0
130,-0.371075,0,0,0,0
131,-0.368738,0,0,0,0
132,-0.370121,0,0,0,0
133,-0.374794,0,0,0,0
134,-0.380373,0,0,0,0
0,0,0,0,400,0.0
0,0,0,0,401,0.0
0,0,0,0,402,0.0
0,0,0,0,403,0.0
0,0,0,0,404,0.0
135,-0.396395,0,0,0,0
136,-0.436926,0,0,0,0
137,-0.359631,0,0,0,0
138,-0.486231,0,0,0,0
139,-0.38538,0,0,0,0
0,0,0,0,405,0.0
0,0,0,0,406,0.0
0,0,0,0,407,0.0
0,0,0,0,408,0.0
0,0,0,0,409,0.0
140,-2.573204,0,0,0,0
141,-2.563715,0,0,0,0
142,-2.532244,0,0,0,0
143,-2.55537,0,0,0,0
144,-2.563906,0,0,0,0
0,0,0,0,410,0.0
0,0,0,0,411,0.0
0,0,0,0,412,0.0
0,0,0,0,413,0.0
0,0,0,0,414,0.0
145,-2.815628,0,0,0,0
146,-2.822685,0,0,0,0
147,-2.865028,0,0,0,0
148,-2.857685,0,0,0,0
149,-2.849007,0,0,0,0
0,0,0,0,415,0.0
0,0,0,0,416,0.0
0,0,0,0,417,0.0
0,0,0,0,418,0.0
0,0,0,0,419,0.0
150,-2.92511,0,0,0,0
151,-2.983189,0,0,0,0
152,-2.582169,0,0,0,0
153,-0.396395,0,0,0,0
154,1.222372,0,0,0,0
0,0,0,0,420,0.0
0,0,0,0,421,0.0
0,0,0,0,422,0.0
0,0,0,0,423,0.0
0,0,0,0,424,0.0
155,-0.46339,0,0,0,0
156,-0.283957,0,0,0,0
157,-0.05722,0,0,0,0
158,-0.176764,0,0,0,0
159,-0.303936,0,0,0,0
0,0,0,0,425,0.0
0,0,0,0,426,0.0
0,0,0,0,427,0.0
0,0,0,0,428,0.0
0,0,0,0,429,0.0
160,-0.515699,0,0,0,0
161,-0.551701,0,0,0,0
162,-0.517464,0,0,0,0
163,-0.525236,0,0,0,0
164,-0.514555,0,0,0,0
0,0,0,0,430,0.0
0,0,0,0,431,0.0
0,0,0,0,432,0.0
0,0,0,0,433,0.0
0,0,0,0,434,0.0
165,-0.474501,0,0,0,0
166,-0.478554,0,0,0,0
167,-0.458527,0,0,0,0
168,-0.471878,0,0,0,0
169,-0.513887,0,0,0,0
0,0,0,0,435,0.0
0,0,0,0,436,0.0
0,0,0,0,437,0.0
0,0,0,0,438,0.0
0,0,0,0,439,0.0
170,-0.299883,0,0,0,0
171,-0.041103,0,0,0,0
172,0.346518,0,0,0,0
173,0.863457,0,0,0,0
174,1.312304,0,0,0,0
0,0,0,0,440,0.0
0,0,0,0,441,0.0
0,0,0,0,442,0.0
0,0,0,0,443,0.0
0,0,0,0,444,0.0
175,-2.959204,0,0,0,0
176,-2.974844,0,0,0,0
177,-2.965832,0,0,0,0
178,-2.893782,0,0,0,0
179,-2.881813,0,0,0,0
0,0,0,0,445,0.0
0,0,0,0,446,0.0
0,0,0,0,447,0.0
0,0,0,0,448,0.0
0,0,0,0,449,0.0
180,-2.662706,0,0,0,0
181,-2.615786,0,0,0,0
182,-2.60644,0,0,0,0
183,-2.590132,0,0,0,0
184,-2.543688,0,0,0,0
0,0,0,0,450,0.0
0,0,0,0,451,0.0
0,0,0,0,452,0.0
0,0,0,0,453,0.0
0,0,0,0,454,0.0
185,1.125765,0,0,0,0
186,1.190948,0,0,0,0
187,0.921822,0,0,0,0
188,1.155806,0,0,0,0
189,1.217508,0,0,0,0
0,0,0,0,455,0.0
0,0,0,0,456,0.0
0,0,0,0,457,0.0
0,0,0,0,458,0.0
0,0,0,0,459,0.0
190,-2.203655,0,0,0,0
191,-3.283262,0,0,0,0
192,-2.710152,0,0,0,0
193,-3.276777,0,0,0,0
194,-2.28672,0,0,0,0
0,0,0,0,460,0.0
0,0,0,0,461,0.0
0,0,0,0,462,0.0
0,0,0,0,463,0.0
0,0,0,0,464,0.0
195,-0.31867,0,0,0,0
196,-0.307274,0,0,0,0
197,-0.319862,0,0,0,0
198,-0.322914,0,0,0,0
199,-0.39382,0,0,0,0
0,0,0,0,465,0.0
0,0,0,0,466,0.0
0,0,0,0,467,0.0
0,0,0,0,468,0.0
0,0,0,0,469,0.0
200,-0.287008,0,0,0,0
201,-0.298882,0,0,0,0
202,-0.272703,0,0,0,0
203,-0.274706,0,0,0,0
204,-0.280476,0,0,0,0
0,0,0,0,470,0.0
0,0,0,0,471,0.0
0,0,0,0,472,0.0
0,0,0,0,473,0.0
0,0,0,0,474,0.0
205,-0.237465,0,0,0,0
206,-0.233746,0,0,0,0
207,-0.230646,0,0,0,0
208,-0.22521,0,0,0,0
209,-0.22583,0,0,0,0
0,0,0,0,475,0.0
0,0,0,0,476,0.0
0,0,0,0,477,0.0
0,0,0,0,478,0.0
0,0,0,0,479,0.0
210,-0.232172,0,0,0,0
211,-0.217962,0,0,0,0
212,-0.211525,0,0,0,0
213,-0.220776,0,0,0,0
214,-0.227785,0,0,0,0
0,0,0,0,480,0.0
0,0,0,0,481,0.0
0,0,0,0,482,0.0
0,0,0,0,483,0.0
0,0,0,0,484,0.0
215,-0.177574,0,0,0,0
216,-0.24147,0,0,0,0
217,-0.238514,0,0,0,0
218,-0.172567,0,0,0,0
219,-0.191069,0,0,0,0
0,0,0,0,485,0.0
0,0,0,0,486,0.0
0,0,0,0,487,0.0
0,0,0,0,488,0.0
0,0,0,0,489,0.0
220,-0.199175,0,0,0,0
221,-0.195312,0,0,0,0
222,-0.174236,0,0,0,0
223,-0.159883,0,0,0,0
224,-0.089407,0,0,0,0
0,0,0,0,490,0.0
0,0,0,0,491,0.0
0,0,0,0,492,0.0
0,0,0,0,493,0.0
0,0,0,0,494,0.0
225,-0.164223,0,0,0,0
226,-0.154877,0,0,0,0
227,-0.172186,0,0,0,0
228,-0.176716,0,0,0,0
229,-0.126982,0,0,0,0
0,0,0,0,495,0.0
0,0,0,0,496,0.0
0,0,0,0,497,0.0
0,0,0,0,498,0.0
0,0,0,0,499,0.0
230,-0.147104,0,0,0,0
231,-0.136375,0,0,0,0
232,-0.089836,0,0,0,0
233,-0.131083,0,0,0,0
234,-0.120211,0,0,0,0
0,0,0,0,500,0.0
0,0,0,0,501,0.0
0,0,0,0,502,0.0
0,0,0,0,503,0.0
0,0,0,0,504,0.0
235,-0.109005,0,0,0,0
